(Intercept),age_z,lwt_z,raceBlack,raceOther,smokingYes,hypertensionYes,uterine_irritabilityYes,previous_preterm_laborYes
-2.2473987908605446,-0.30910242759907786,0.3248567805322279,1.2436734406335956,1.298140780882749,0.9189262850882017,0.6961215300874339,0.7826842443724055,1.1129222835228028
-2.3797015620037385,-0.33192614513122,0.2160462122381514,1.0327099170250196,1.3384096942894665,0.9783876685529319,0.6706194173313277,0.817045503025731,1.0113984287336097
-2.247314928408203,-0.13428914098676362,0.15511342287025356,1.0158781220383009,1.3246957663555163,0.8950232383786305,0.874881575495652,0.6868742241506769,1.1108813782935938
-2.0608862324967268,-0.15231369313759652,-0.137921419440086,0.8680787301585003,1.399140262173171,0.68157392543108,0.9564465384969656,0.715470597064662,1.2767401229900057
-1.9349239115602561,-0.35174064718932757,-0.24830574265892547,0.8712112361145863,1.3219009347284503,0.6740018961015696,1.109610690713323,0.6758663998304478,1.0458609683972286
-2.1518539745509306,-0.3899965328542261,-0.16046878394921887,0.8815344570858481,0.9645390198253833,1.1299845112783795,1.2592442726657191,0.6349391656555108,1.0099663806356023
-2.2728472899553767,-0.31263163583542797,-0.1855710635709884,0.9879315916951592,0.8322782436927598,1.1374603357357977,1.387467572194198,0.5149290457784802,1.1400777101847797
-2.208844003064085,-0.3369797743410364,-0.2644019409157103,0.8204434397460374,0.7285834385976202,1.0902100726580524,1.5380634262814876,0.7487664317458259,1.34149448249914
-2.2035814041205453,-0.5700134445012839,-0.42787820959641487,0.8795668052880287,0.4274577402735763,1.1405548333813789,1.5845514060660177,0.6743800027536364,1.3431772385600198
-2.144592808817845,-0.46846668211158893,-0.3884969069769602,1.074300502144333,0.5682370905101911,0.8740183668163076,1.3445863350901444,0.5577883524688109,1.0014470716748287
-1.8919730658722558,-0.33850678860296374,-0.196597128649785,1.3571140087075928,0.6819549342169796,0.9894622771476724,1.6043518170903106,0.5046261611954982,0.9501264941527603
-1.7747222773821576,-0.2787689451687196,-0.12281893087142522,1.1534971484709466,0.5063740397346588,0.9636592729999559,1.6905994931091515,0.8398715388703393,0.7573982188781105
-1.7141089715866384,-0.058369619053104546,-0.09169373431896136,0.8867559684282936,0.5739914906336541,0.8950042042500088,1.8743549467797456,1.2674067941837954,0.8316603085249378
-1.9267698341990778,-0.038722382526720577,-0.17208321455038902,0.824839061903382,0.255904289442969,0.8653713445212319,1.5401436898707002,1.0486665116041352,0.8669562695938943
-1.9568329652535228,-0.22093074596824555,-0.15107723783236285,0.6522542402585342,0.3599687318309282,0.7743401606613014,1.6907415691326926,0.8387584088958389,0.8573255677643147
-2.301543693562179,-0.2940073084971097,-0.22365460719915245,0.7969630890668357,0.757043383587719,0.5995855150108902,1.4526295205679636,0.8184314493856293,0.8228999043729297
-2.324145490249082,-0.17699278997314152,-0.3429194468936492,0.5859550109172152,1.0550285986424996,0.6564137569374241,1.8392396446244386,0.9500025740449467,1.0159359333071427
-2.3957637560016654,-0.5090912596282101,-0.42027352532791945,0.6927150217282709,0.9298939622963958,0.9166678694179458,1.8877463213667152,0.9989161626165232,0.9495842871831279
-2.2266684139052337,-0.27533935111602353,-0.523910040456345,0.6527975636592416,0.6029384396776918,1.10253844048143,1.4823125344024182,1.3355464891794142,0.7397436656527349
-2.436483169667109,-0.40853624412980094,-0.3968291587303002,0.5222806756597289,0.7331310626989513,1.355639604897554,1.5759957669297573,0.9621521234794412,0.8611876522122114
-2.251104155613641,-0.17256626825979582,-0.3697203167167353,0.8045663233538576,0.6820876721117741,1.3480506076296528,1.6240039194996145,1.3497609357260405,0.9697136441792673
-2.249871460397471,-0.0692132629410934,-0.36782576724625543,0.8236324955274271,0.656378711999382,1.3626774653010703,1.63001953190052,1.1256837437953442,0.9954931747673255
-2.019130073347038,-0.14572846809540724,-0.4210670160917952,0.6481477620652677,0.6948827637614537,1.4912588026030278,1.4994904091012697,0.9745351573507803,0.7006863095639875
-1.8748712691086726,-0.027454935875666227,-0.3410277342250897,0.7356114785189247,0.8234966931594228,1.3099362679699798,1.5520439544309308,0.7719188812973705,0.2070399224583456
-1.8094033745224485,0.25814387004289513,-0.25496473951722304,0.8381679330588651,1.0045653046256569,1.325864687213529,1.5246602624758874,0.999522748548885,0.34857549189501436
-1.961835215429713,0.14298848701240502,-0.2047248825661611,0.8711310100740225,0.8811387446986586,1.2050981001905687,1.2530932853144243,0.9275297559793233,0.3817019531799208
-2.0066808057038488,0.15308243831642981,-0.22902043265121128,0.7835946583975425,0.8451120645037687,1.133386195702739,1.3516438565154265,1.1537919324009454,0.7428837476512267
-2.052888716778794,0.11574825152425396,-0.44310172539133763,1.0059452437790555,0.9114331077598437,0.9869601636216963,1.1717033502287855,1.1619576810629522,0.8713451319421891
-2.126303021580902,-0.22266323098713064,-0.7744685610268853,0.9437127602453848,1.125349947996382,0.7587857887240357,1.5434658181048784,1.18185948863373,0.8943181334581963
-2.4632762612979433,-0.08516858729087898,-0.6015806855676331,0.8955889702450053,1.1851248739229843,0.7327524379254555,1.4628170452113975,0.9944422257392872,0.7264358061115758
-2.33731236728835,-0.12505332708294242,-0.6154075812866129,0.9123461621337027,1.2312697594613071,0.8071083010099874,1.686172738284673,0.9504908668911545,0.46739645503410415
-2.1079568650863525,-0.042392104159207286,-0.7429448657905477,1.2985074796425031,0.9040510530043119,0.820049225487677,1.694014372931675,1.0451922331862902,0.4202608591719642
-2.265668970206833,-0.0048014086930967675,-0.6794476846189279,1.37409832346571,0.879475606209247,0.8036103543370455,1.553208312624426,1.1302389234153436,0.7038548745044567
-2.276300482521039,0.23693758134531023,-0.8443969898641385,1.1918144534874227,1.0652430406065672,0.8324857998924904,1.7046516417800912,0.973980889635623,0.42300128474212034
-2.226421223714464,0.13340022913909,-0.521784642244597,1.256381835189147,1.2452820423188442,0.9275474695618111,1.9397800720466702,0.6769941876762378,0.5233631765879213
-2.4118166132927543,-0.09615485601703558,-0.6042406688571476,0.9657029001602996,1.4310089103050256,1.1633675885767332,1.9340322418747995,0.5745674723123146,0.7641322533041792
-2.3151802758859374,-0.13492664905948887,-0.2922223649734299,1.0399968862261857,1.3978553838982706,1.2993571183332813,1.6894482371492363,0.6950519278505352,0.777297200399415
-2.496836375794724,-0.15648992297842526,-0.2729236161042113,0.8499162362505204,1.343845424597898,1.408092376189921,1.662937630377926,0.7089564190356583,0.9054881486254182
-2.659296621837334,-0.31892566313288717,-0.21248791867347283,0.9683629096191504,1.3931097902883134,1.33524196005794,1.7149940451708932,0.5869331296195701,0.7892322852119812
-2.5378392460689727,-0.09940185121266236,-0.34750714747572886,0.8916295972900985,1.301591262669935,1.3035436461333285,1.629413795677356,0.4888653269567751,0.9592630365524862
-2.532032471125069,0.025669315228873765,-0.37167146753692387,0.8410419987722122,0.9708502480716892,1.120398324126526,1.4985035815775578,0.6306611562621204,1.1769455384600707
-2.5486621361205204,0.05713239216656199,-0.15437023552974038,0.7455016497084079,0.8067498754987983,1.3689675515075939,1.5602519360361007,0.7489373100287178,1.3004516514805238
-2.1274857502425513,-0.06590661243301099,-0.5005668615839468,0.7657721072428975,0.9308060881457317,1.3935272013429068,1.0570286726641602,0.6005037408533133,1.3678859856061452
-2.2752745604257623,-0.5010120075904414,-0.22786150841039254,0.6368148372528486,0.8452255213176326,1.4194988038184682,1.416130400756313,0.8334056562487981,1.2823200564718207
-2.4445961508511664,-0.49956842143798585,-0.028693991523826158,0.664975676128952,0.7282043288981495,1.2778181605370749,1.4754174390301005,1.0994260685329806,1.2496256028221349
-2.499564583015911,-0.6845593188622401,-0.30962266221698836,0.9198578037959797,0.7709528951301702,1.2439998770466179,1.2485721288584988,1.0799814362331017,1.3515364526054072
-2.517756279426168,-0.7568984308634487,-0.4612779950443572,1.276927705746939,0.5786120769547229,1.3213844831949415,1.063968792914784,0.8172329292027944,1.457945457698362
-2.1987037990214917,-0.6236356554531216,-0.25129321719292613,1.4363683515779646,0.6472522323424393,1.380223244942726,1.0504996416139096,0.5735642363024777,1.109124427300623
-2.3661899182935637,-0.5358298086449093,-0.16689829049226945,1.4179670573669716,0.6673749986227082,1.4760377250149768,0.9878968102816476,0.55580397072459,1.0870502681899203
-2.290703496976135,-0.5681557284503367,-0.2661293088376139,1.3917473478596607,0.7103734751721797,1.4902145875179118,1.2009426821723228,0.5728222522769498,0.7559599044242334
-2.4551681887642416,-0.36704663610527133,-0.046440824317934525,1.6060599028381988,0.8868290085316894,1.5286410503102632,1.3653288351499517,0.9619614898714186,0.5707213143820278
-2.7834638234345683,-0.4476095800220015,-0.10497377764121149,1.277269274293851,0.9931020287647965,1.8118041416451036,1.4824588123401947,0.9380705718232765,0.591736995560649
-2.8796847180559624,-0.5007556683934556,-0.06347815825235974,1.4091864016402318,0.9961859106295989,1.6215570769037737,1.53630682339038,0.8134786552682927,0.499063950634265
-2.5011643606200744,-0.47943214743996504,-0.2331652594504452,1.4476637961536614,0.822214598377059,1.6358459592504033,1.7007292034902577,1.0158857581844225,0.3480999141104507
-2.469359376129472,-0.30642019924726127,-0.3640282667123754,1.404293575622539,0.9433975997315464,1.7965653895229436,1.7302413267367804,0.9548700948345199,0.9745594432162075
-2.8871114673451985,-0.3716879110816915,-0.4275969802877735,1.3961354364800111,1.0510120370268192,1.729873653769764,1.691374805750092,0.9718756553437227,1.0949136408977431
-2.8076297470097122,-0.41785562178050506,-0.4077991213546403,1.1215378493609682,1.2264019244564743,1.905880173014947,1.636234014332059,1.0433870818885087,0.9523508650101729
-3.1325607385362515,-0.48650056008710296,-0.28786176891896775,1.1183639429671275,1.528748512466589,1.8830815680810982,1.7408033013975135,1.2961315857544733,0.8921750626061248
-3.165424980047501,-0.6234218903641475,-0.047454558403547516,1.3358147521311448,1.525034357346158,2.111581405102707,1.6080831971718954,1.4527217315401264,1.178207134149857
-3.098195231121745,-0.37024982459567884,-0.09596467377523765,1.3647762572076283,1.6255003907984054,2.0539142378529394,1.4852286059571438,1.511497410592858,0.7964180778042214
-3.0273150946991247,-0.5115559733034281,-0.07350097130008253,1.6156059554936124,1.7103580274861998,1.5669628467786643,1.8805268721951969,1.4348771916719059,1.0254402396578401
-3.1263806614039056,-0.6423535716860549,-0.10498754646620582,1.4026479088738282,1.4838442202568989,1.7803196490805646,1.6429160800532183,1.5426878764487135,1.042760690581743
-3.2372856417112206,-0.4627617088223966,0.030286917403364005,1.3648502100000641,1.4146933638901595,1.997257272719065,1.6884332007281768,1.529417938295856,1.469852358755484
-3.1622151967363865,-0.7080247371552136,-0.14586614555381738,1.3393688253101936,1.4910189752321061,1.9812171557378149,1.5780773056814197,1.601936353154939,1.723089077179626
-3.031681672626119,-0.4926840431460162,-0.42330859871499527,1.4057399438052436,1.3495004813555205,1.6615450870613429,1.7092124593442537,1.9313420918342918,1.3534376306788851
-2.9924349191556274,-0.3769971037600245,-0.18514180108336004,1.3473097894267503,1.2769354258469063,1.64874394253264,1.6895953102146941,1.7479774121988068,0.9379562200053062
-2.8066779481106114,-0.14942778577517,-0.26956046597453986,1.201812423840349,1.3030319105985415,1.6302015846411146,1.7177298151196043,1.7544537841084162,0.6214185831924387
-2.8880843185373983,0.127209584921165,-0.35931441410355214,0.9946673612932054,1.144312313974465,1.4997899688430136,1.5170514843323015,1.6270352249183242,0.5106410310423599
-2.695451399974774,-0.2400083891840771,-0.4866650627422656,1.1216654565431263,1.2341673164246287,1.2521341622335573,1.7117741884491764,1.2798404611994212,0.780563205485342
-2.560085982729539,-0.32849153114293594,-0.3263622856549861,1.1020752998115213,0.8707634463512821,1.2747280940936476,1.9563031199945142,1.0949710880657209,0.82377766811296
-2.370771590674053,-0.24337416904824535,-0.599975025989146,0.9568762674975271,0.6839819621204145,1.2293834900826432,2.1763577913982295,1.3234176118207743,0.8899812588384883
-2.1029911192082813,-0.1015253518924738,-0.2539850179462161,0.8891028209370895,0.561096648433309,1.1360323078948518,1.9628490322558705,1.3880563469084075,0.9097148787423132
-2.11569130195808,-0.18926378825140144,0.0661323454227121,1.162631258164819,0.8242028137998978,0.8695869189592975,1.8768208064391043,1.3092694810285164,0.9010050761821382
-2.249845541626403,-0.3483719145661386,-0.11690844591845366,1.3596733727340176,0.593037545633551,1.0068645180766782,1.9527857692841573,1.2207776644375088,0.6064632856650335
-2.371898787482788,-0.47766372709164295,-0.2927654711948702,1.2404860167394909,0.7428441162923917,0.8970262834877042,1.7771387252802102,1.0470534168600742,0.36800190208077793
-2.434791770917199,-0.33096243700019445,-0.19831873495333313,1.299494624772377,1.1379025810733687,0.9774799722351029,1.6901299482217147,1.2060328994837248,0.4800319262892904
-2.4946758294383136,-0.33276174389571295,-0.4753595736004114,1.3926618755296376,0.5904859515204802,1.1979562929154326,1.8500888606060142,1.1603207989774629,0.6024660420531767
-2.3283746882639917,-0.3268067811129853,-0.3762271167640659,1.4800434069141646,0.5926490516514676,1.3680594379765265,1.9797995282536487,1.03737481157863,0.6793508662590142
-2.1536680191941286,-0.1949970598262061,-0.2661059018187769,1.2686163977268339,0.6053740187245565,1.560927214373085,1.934566997695394,1.240616025862228,0.5993541604374474
-2.2154504774064403,-0.13933512816904256,-0.352335425570114,1.171431068648902,0.5713515185189755,1.5824304372408635,1.8979036914803964,1.5577330767401096,0.39289420116159507
-2.102275432942568,-0.22921506363315386,-0.11508749857283467,0.8929663354414881,0.6565380812959857,1.5023087346861075,1.98654356619094,1.8211987630598334,0.17408515797776275
-2.2951180383583543,-0.2612357036979262,-0.33542387772834814,0.8038841052055725,0.7224598155928292,1.443075013485558,1.9509130592634099,1.7688449626695835,0.2397834825864661
-2.214780752182479,-0.155022302025758,-0.23931561278627883,0.7332059087208993,0.7700835278114284,1.0837809368617803,1.8055034596461974,1.8267402421697925,0.1169365580561309
-2.2823421076316865,-0.3569639761820814,-0.3088849726155642,0.7871027598170932,0.5039752514592495,1.0706701846866258,1.7226866258723308,1.7379803356335592,0.5479464743279934
-2.0224132576075218,-0.13921304301218013,-0.5206876860960437,0.9418458171219892,0.6769534652818967,0.6170915643088701,2.129108307796734,1.8905508531109514,0.7097861014793455
-1.98706087419238,-0.48044035780416966,-0.5161733035167038,1.2347378132904914,0.6611065454648241,0.6767614242919808,2.2968982138471765,2.0011925720444133,0.48852083231289656
-2.233635174454896,-0.41467216382308697,-0.3072694493821565,1.2752953732569747,0.5823606081593796,0.6818013472842315,2.211460848107501,1.9868515406056462,0.6713949783554728
-2.621114573095986,-0.47642385618381,-0.30616729509402935,1.2981871900099267,1.1622047099137085,1.0077775143393253,2.3345783198973074,1.9658753319685933,0.5937181984680506
-2.712565616521846,-0.37710718719177205,-0.48926058010216744,1.4666411427701946,0.8687860382620693,1.3196636396956039,2.2195767962136057,2.156445785801722,0.6231277968654992
-2.7767091724110022,-0.2089762645880892,-0.417550178811902,1.5960446435107667,0.7833202236472833,1.3394269338063185,2.3001521916916805,1.8440835543929528,0.5850212742145305
-2.562755159783598,-0.05940393860933095,-0.5865211852755354,1.5055121122874564,0.8812739375379365,1.2344320756881675,2.302594187114414,1.7144659985142963,0.3473583668654138
